9.015,1.4046,1.556,1.6377,2.1604,9.0137,1.3635,1.552,1.8272,2.2748,9.0353,1.2074,1.3796,1.1972,1.3519,8.9752,1.21,1.4258,1.1167,1.7323,8.9744,1.3227,1.5881,1.2327,1.9438,8.9949,1.2668,1.538,1.3186,1.9575,9.0744,1.1228,1.5105,1.2638,1.5922,9.0635,0.96028,1.7443,0.87632,1.1362,8.8377,0.81986,1.783,1.216,1.816,8.9456,1.0065,1.5702,1.1356,1.9057,9.0021,0.94255,1.6313,1.3401,1.9754,9.2168,0.8514,1.754,0.81598,1.09,8.9385,1.0895,2.1563,1.1028,1.6001,9.0447,1.3307,1.874,1.2877,1.9321,9.107,1.4643,1.4465,1.2407,1.9617,8.9944,1.4511,1.5146,1.398,2.0273,9.011,1.0923,1.8462,1.2401,1.7503,9.1592,1.6966,1.8124,1.3019,1.7062,9.0793,1.6785,1.5667,1.2896,1.6651
8.7591,0.61088,1.4521,2.0209,2.0428,8.7856,0.63368,1.2126,2.1991,2.1514,8.7272,0.99956,2.2126,0.81201,1.4542,8.1928,1.0974,3.0043,1.0995,1.7748,8.6189,1.3708,1.6503,1.0852,1.934,8.65,1.2175,1.7204,0.6812,1.4338,8.6698,0.81223,1.9618,1.0008,1.4648,8.6863,0.97141,1.7079,0.89923,1.7346,8.6908,1.3274,1.696,0.77931,1.7467,8.6719,1.5033,1.669,0.85879,1.7823,8.6662,1.1091,1.6598,0.78474,1.6368,8.5199,0.80137,1.8468,1.227,1.7974,8.6192,0.78252,1.6693,1.5384,2.1145,8.9891,1.0417,2.0923,1.3079,2.0463,9.0866,1.1254,1.9942,1.3251,2.0347,8.7021,1.2695,1.8294,1.2239,1.931,8.5468,1.3804,1.6764,1.2964,1.6987,8.7824,1.4938,1.7841,1.4258,1.8866,8.7412,1.6544,1.6562,1.3605,1.7466
8.4809,1.2297,2.0284,1.859,1.8711,8.4645,1.2378,1.9967,1.8392,1.6965,8.5426,1.0483,2.1437,1.3672,1.5645,8.5042,1.2182,2.1483,1.4426,1.707,8.4936,1.1648,2.0873,1.4365,1.759,8.4671,1.2265,2.1234,1.2902,1.4083,8.5565,0.9028,1.9299,1.1427,1.2866,8.5422,0.97198,2.2845,0.80734,0.87508,8.8507,0.95911,2.4872,1.0778,1.5295,8.487,0.93108,2.6698,1.1572,1.6085,8.4705,0.99997,2.518,0.89385,1.2699,8.1683,1.021,2.0812,0.98161,1.256,8.5494,1.2469,2.33,1.3494,1.5934,8.4589,1.4163,2.2723,1.3054,1.7344,8.5678,1.3408,2.2754,1.3707,1.833,8.4824,1.4703,2.266,1.4563,1.7359,8.4742,1.3259,2.372,1.2808,1.255,8.7553,1.1094,2.0185,1.1978,1.2484,8.7468,1.0982,2.1594,1.1941,1.2423
0,0,0,0.23385,0.63375,0,0,0,1.4781,1.6499,4.3945,0.087672,3.7401,0.6477,1.197,0,0,0,-0.069594,0.66466,7.3016,0.1061,1.8704,0.55829,1.4004,7.2074,0.11608,1.3467,0.44324,1.1037,0,0,0,0.87343,1.4111,0,0,0,0.23812,0.72685,0,0,0,0.12309,1.0533,0,0,0,0.73549,1.571,0,0,0,-0.12172,0.6489,0,0,0,-0.8457,-0.27301,15.186,0.10403,0.88155,0.62699,1.2496,0,0,0,0.54622,1.3611,0,0,0,0.73549,1.5686,0,0,0,0.59029,1.4392,12.094,0.0979,0.61961,0.53196,1.2773,14.952,0.12186,0.56855,0.83575,1.3826,15.01,0.17094,0.63969,0.74757,1.2593
8.7575,1.0767,1.4602,1.7974,1.7716,8.7544,1.0464,1.5101,1.7993,1.7609,8.798,1.2195,1.7805,0.99025,1.3744,8.6629,1.4511,1.9025,0.80122,1.3426,8.6549,1.5254,2.1579,0.90324,1.532,8.6291,1.3932,2.0064,0.77892,1.2615,8.965,0.90858,1.9136,0.99471,1.2853,8.7519,1.0402,1.9186,0.68752,1.2853,8.7805,1.3108,2.1139,0.68416,1.4582,8.7267,1.3465,2.1472,0.9371,1.548,8.878,1.2994,2.0713,0.7248,1.3424,9.0146,0.90719,2.0978,0.79267,1.2278,8.6612,1.211,1.8953,1.0215,1.4416,9.0174,1.3187,2.2015,0.94046,1.5738,9.0913,1.2947,2.2909,1.162,1.6464,8.769,1.385,2.0465,1.0851,1.5885,8.5613,1.4917,2.0479,1.2172,1.5429,8.6959,1.5086,1.9249,1.0727,1.1675,8.4969,1.2727,1.605,0.69767,0.58667
10.176,0.28336,2.5579,1.8971,1.9325,10.105,0.23136,2.2617,1.7771,1.6705,9.2151,0.3764,2.4223,0.69221,0.98001,9.3292,0.26883,2.2828,0.37176,0.7551,9.6881,0.4439,3.3453,0.96336,1.6558,9.3586,0.30197,2.8701,0.63447,1.036,9.5365,0.39995,2.6039,1.0251,1.3901,8.5683,0.33266,2.5308,1.112,1.3405,10.604,0.29079,2.4443,1.9196,2.1363,9.2401,0.40896,2.5116,0.74243,1.6635,10.465,0.54023,2.8497,0.63044,1.21,0,0,0,0.25484,0.59515,9.5047,0.37849,3.3158,0.86662,1.3835,10.223,0.76096,2.7749,0.81193,1.5473,9.8255,0.81981,2.6468,0.91707,1.7244,9.8959,0.57994,3.0261,0.79896,1.3743,9.0381,0.52554,2.1012,0.85036,1.1817,9.3487,0.63177,2.4613,0.88538,1.3322,9.2885,0.55473,2.3944,0.8753,1.3008
8.3794,0.1358,3.6037,3.0184,2.6315,15.29,0.18627,0.79757,2.7864,2.6006,10.655,0.21521,1.3888,1.2878,1.7724,10.259,0.39657,1.3723,0.98405,1.4983,10.202,0.48541,1.3808,1.0962,1.7099,10.374,0.53124,1.2659,1.0775,1.6914,10.568,0.3597,1.1194,1.4416,1.8341,10.847,0.14067,1.0791,1.277,1.6011,0,0,0,1.2363,1.7636,0,0,0,1.3246,1.8112,10.538,0.38577,1.0814,1.3619,1.9284,10.658,0.30783,1.0861,1.6261,2.0776,10.589,0.26308,1.0241,1.6128,2.0541,10.586,0.54959,1.2594,1.6702,2.24,10.234,0.37339,1.5203,1.7006,2.2648,10.452,0.39027,1.7095,1.7796,2.2811,10.57,0.33777,1.3141,1.7681,2.2354,10.477,0.68968,1.527,1.8325,2.1867,10.329,0.50474,1.4124,1.8493,2.2626
9.7862,0.54819,2.2065,1.4052,1.3376,9.7009,0.56213,2.2904,1.5775,1.5428,9.6125,0.64667,2.1255,0.7098,0.94382,8.8669,0.41099,2.773,0.36633,0.73451,8.5996,0.58911,3.0494,0.58969,1.0512,8.8202,0.49857,2.7201,0.51139,0.81027,9.4458,0.49919,2.5257,0.94888,1.0531,9.2683,0.70236,2.4699,0.53664,1.0573,9.6343,0.61335,3.0017,0.4531,1.0883,9.5033,0.77505,3.1199,0.57376,1.1563,9.6074,0.59142,2.85,0.40422,1.076,9.1025,0.75282,2.6545,0.51542,0.88941,9.2461,1.0259,2.7374,0.72947,1.2861,9.9178,1.0278,2.7617,0.6777,1.1647,10.094,0.85117,2.5165,0.8969,1.3274,9.84,0.85741,2.8108,0.7624,1.2862,9.1118,0.81734,2.7695,0.61561,1.0212,9.237,0.67208,3.1397,0.9036,1.349,9.4904,0.71943,3.352,1.7248,1.8443
7.8372,0.25433,2.6621,1.4583,1.4788,7.653,0.25282,2.9506,1.386,1.2756,8.6144,0.40738,2.7935,1.0978,1.1168,7.1035,0.16567,4.7219,0.80904,1.0256,7.1363,0.30069,3.7155,0.89837,1.235,7.783,0.26326,3.9132,0.76066,1.0519,8.4061,0.24595,2.8094,0.74969,0.63006,9.7088,0.37352,3.1229,0.92473,1.1356,7.8073,0.59131,2.5249,0.9832,1.2339,7.5015,0.55778,2.1334,0.8747,1.2042,8.2513,0.50112,3.0548,0.9444,1.2483,8.8854,0.35283,2.7799,0.82547,0.91746,8.7675,0.34348,3.4194,0.89838,1.1058,7.4675,0.33184,1.8853,0.97813,1.2263,7.5841,0.43733,1.5347,1.0479,1.3276,8.6965,0.30816,3.2573,0.97748,1.2582,8.7418,0.40118,2.1318,1.633,1.6243,8.8282,0.20846,3.1468,0.87761,0.92038,9.1039,0.26172,3.0854,0.97974,1.0698
9.5261,0.96906,2.1262,1.3309,1.2505,9.4904,1.027,2.0287,1.4604,1.481,9.5496,0.8014,2.4469,0.90423,1.1159,9.4321,0.96617,2.254,0.74933,0.96295,9.3648,1.1245,2.1765,0.78825,1.1083,9.3923,1.0631,2.235,0.67749,0.95893,9.4376,0.80408,1.9569,0.34105,0.28531,9.3857,1.035,2.1844,0.70486,1.0351,9.5,0.82126,2.3517,0.52799,0.99091,15.362,0.14508,0.27447,3.4706,2.2522,9.2854,0.93794,2.3011,0.53572,1.0264,9.3184,0.95404,2.1725,0.65308,0.8534,9.4996,1.1849,2.2924,0.91653,1.1259,9.6467,1.3183,2.1407,0.81096,1.0358,9.5167,1.1216,2.3397,0.72741,1.1263,9.522,1.2575,2.3876,0.84973,1.1335,9.2549,1.1229,2.2377,1.0133,1.2998,9.6543,1.1002,2.19,0.8201,0.97064,9.5947,1.2947,2.2852,0.9776,1.1548
9.7115,0.39953,2.4966,2.3331,2.1737,10.005,0.48397,2.0477,1.895,1.8723,9.9342,0.51434,2.4416,0.96334,1.3304,9.8119,0.53853,2.8034,0.8897,1.4454,9.8352,0.62147,2.6409,0.997,1.6441,10.08,0.5311,2.682,0.89175,1.2163,9.9644,0.51417,2.4516,0.54379,0.88173,10.041,0.63268,2.3952,0.70641,1.1496,10.272,0.52779,2.7316,0.81523,1.5406,9.9288,0.40586,3.3322,0.85565,1.5697,10.395,0.52095,2.5329,0.58235,1.0929,9.9926,0.57281,2.2111,0.4924,0.92874,9.7442,0.63974,2.6286,0.8932,1.2689,10.137,0.84392,2.5597,1.0557,1.7437,10.101,0.6369,2.2315,2.1487,2.4398,9.9424,0.78993,2.3577,0.75183,1.293,9.6228,0.6274,2.8764,0.99751,1.2684,9.6271,0.93877,2.6467,1.1633,1.5347,9.3946,0.90027,2.7386,1.0886,1.4045
9.1947,1.3887,1.8558,0.99159,1.1525,9.1928,1.4217,1.8343,1.0648,1.2823,9.3421,1.1353,2.0582,1.2266,1.4128,9.2156,1.2969,2.1063,0.58091,1.0922,9.1408,1.2734,1.9041,1.1965,1.6706,9.1972,1.2856,1.9326,0.88222,1.3361,9.3784,0.98573,1.7492,1.2451,1.52,9.5585,0.68833,2.3367,0.40926,0.73136,9.4109,0.90736,2.3347,0.69436,1.2763,9.144,1.0462,2.0948,1.0086,1.4866,9.7294,0.84885,3.0811,0.54032,1.2343,9.4839,0.7384,2.3406,0.55744,0.85941,8.991,0.93232,2.1343,0.26868,0.25077,9.2073,1.6294,2.0745,0.49895,0.83673,9.2973,1.7961,1.8201,0.9224,1.2534,9.3338,1.6347,2.0351,0.91575,1.2026,9.0798,0.91528,2.1707,0.2811,0.25557,9.1732,0.8241,2.4406,0.30604,0.33,9.0646,0.85189,2.2957,0.20413,0.3005
8.645,0.22658,1.8914,2.6105,2.3031,8.2747,0.31713,1.6612,1.8475,1.5111,7.7865,0.51698,2.1683,1.8547,2.0235,8.1045,0.4838,1.9844,1.3325,1.6765,8.1504,0.61915,1.9231,1.3268,1.8274,7.984,0.63033,1.8917,0.96026,1.3383,7.8528,0.5373,2.3384,1.2601,1.5771,7.842,0.48124,2.3129,1.7844,1.8862,7.8822,0.54746,1.9658,0.85973,1.1046,8.0185,0.74882,1.7515,1.0391,1.7551,8.0911,0.61234,2.0686,1.2059,1.8574,8.0329,0.51169,2.5572,1.2176,1.6135,7.9449,0.71742,2.3535,1.429,1.6245,8.4292,0.6777,2.2841,1.1305,1.5728,8.5906,0.71965,2.3817,1.4312,2.0365,8.552,0.68121,2.5284,1.4508,2.0155,8.0491,0.7935,2.0509,1.3841,1.7945,8.2865,1.0112,2.1786,1.5872,1.9446,8.1813,1.0146,1.9995,1.4809,1.7006
10.514,0.52322,1.8696,1.8463,2.1014,10.525,0.47113,1.6824,2.1095,2.1781,10.487,0.56352,2.2741,0.99918,1.6432,10.435,0.53618,2.1065,1.2006,1.9077,10.313,0.60561,1.9579,1.1447,1.9478,10.331,0.55289,1.9656,1.0042,1.724,10.3,0.47506,2.044,1.188,1.318,10.327,0.56708,2.2684,1.0335,1.6118,10.609,0.47748,1.9457,1.2315,2.0657,10.476,0.46706,1.9296,1.1476,1.9552,10.483,0.55617,2.1083,0.82255,1.6338,10.112,0.56335,2.2518,0.90759,1.3358,10.182,0.92834,2.4332,1.2339,1.7987,10.358,0.86535,2.3894,1.2864,2.0538,10.562,0.67232,2.2215,1.2591,2.0288,10.52,0.87234,2.1552,1.3063,2.0146,10.225,0.80924,2.2114,1.29,1.8562,10.324,0.98908,2.4558,1.4274,1.9162,10.585,0.79256,2.3189,1.4256,1.8774
8.1484,0.1919,1.7022,0.46375,0.56821,10.404,0.216,1.085,0.48162,0.58848,8.2283,0.71098,1.9061,0.92677,1.0004,0,0,0,0.72287,0.96699,8.2246,0.20463,3.5025,1.1223,1.5133,8.7387,0.16824,2.7102,0.65231,0.98059,9.1683,0.28129,2.0563,0.49712,0.58199,8.8502,0.081234,3.7189,2.847,2.1379,0,0,0,0.67146,1.3356,8.5761,0.27402,2.044,1.1951,1.6672,8.5926,0.23813,1.9204,0.58202,1.2547,0,0,0,0.098066,0.3011,9.6626,0.47109,2.7311,0.77613,1.056,10.187,0.21902,2.5472,0.86705,1.4065,9.1563,0.15421,3.5619,0.95104,1.5104,9.3014,0.29332,2.869,0.72939,1.3555,9.3515,0.27543,2.6419,1.2561,1.4955,10.021,0.12455,3.5507,0.99619,1.4502,9.6399,0.33459,3.1495,0.98073,1.4434
8.9072,0.91613,1.7017,1.562,1.5355,8.8617,0.866,1.6156,1.3846,1.2368,8.842,0.90455,2.3577,1.3693,1.5969,8.6775,1.0641,2.7602,1.1006,1.3393,8.6653,1.1845,2.9723,1.2716,1.7791,8.7291,1.0993,2.2559,0.87832,1.0111,8.8178,0.97144,2.2698,1.122,1.4752,8.5217,0.80609,2.7973,1.1435,1.3744,8.9521,0.95266,2.7398,0.96631,1.4756,8.9199,1.1583,2.4452,1.0642,1.7313,9.059,0.93343,2.9463,0.88721,1.4895,8.951,0.7081,2.9125,1.0925,1.4759,8.5639,1.1964,2.4084,1.4277,1.7088,9.1404,1.2023,2.7042,1.2042,1.7383,9.2452,1.2683,2.6844,1.2518,1.8401,9.3694,1.0895,3.143,1.0959,1.6254,8.6252,1.2871,2.5098,1.3203,1.7406,8.9356,1.5828,2.0071,1.3059,1.5173,8.8651,1.5775,1.9251,1.1738,1.276
8.0534,0.49228,1.335,2.6071,2.3065,8.0584,0.42095,1.2412,2.5889,2.1742,8.4886,0.73209,1.8916,1.1361,1.3082,8.0673,0.87116,1.7159,1.1206,1.2836,7.9936,1.0523,1.6856,1.8001,2.1633,8.1283,0.62981,1.7623,1.4507,1.4965,8.4187,0.49284,2.1029,1.4978,1.518,13.291,1.0397,0.89366,3.2283,2.3346,8.2589,0.79965,2.1577,1.2985,1.7214,7.9891,1.0183,1.8915,1.4064,1.8129,8.1916,0.57112,1.8923,0.97333,1.1107,8.6834,0.4601,2.1409,0.76842,0.92056,8.1653,0.85772,2.0973,1.6222,1.6916,8.4084,0.8753,2.6983,1.4452,1.5489,8.63,1.0556,2.1517,1.6498,1.9861,8.2974,1.0147,2.1104,1.3898,1.5335,7.9867,1.1296,1.6115,1.3873,1.2782,8.4091,1.1734,2.2853,1.6492,1.6505,8.233,1.235,1.8084,1.7281,1.7868
9.1494,0.097891,1.506,1.2064,1.412,0,0,0,1.5573,1.7668,4.7061,0.15542,1.0282,1.5366,1.7574,8.0601,0.26184,3.4164,1.0123,1.6847,7.6682,0.42864,3.0017,0.5203,1.36,7.6418,0.43304,2.7795,0.78073,1.5043,10.014,0.14788,1.8184,1.6367,1.8331,9.7298,0.17977,1.7688,0.81747,1.2811,9.2245,0.25845,2.9004,0.69592,1.5806,8.192,0.20606,3.3371,0.60111,1.4455,8.5275,0.25917,2.8585,0.6877,1.5539,9.6328,0.22948,2.8027,1.0118,1.3587,9.1126,0.39022,2.6327,0.81223,1.4442,9.5448,0.3525,1.8562,1.5509,2.045,9.5752,0.44384,2.1611,0.80885,1.6996,9.4239,0.52547,2.4759,0.82339,1.6277,8.8784,0.49388,2.5791,0.81918,1.517,9.0649,0.32472,2.6123,0.73965,1.0646,9.1289,0.38022,2.779,0.76453,1.1744
0,0,0,3.1779,2.7462,9.9334,0.14089,2.2784,3.5307,3.0174,5.5724,0.41105,0.87137,1.5477,1.7749,8.902,0.38613,3.4988,1.5314,1.879,8.6634,0.43401,3.2972,1.8757,2.2715,9.6733,0.25982,1.5816,1.3196,1.6835,10.184,0.22653,1.8793,1.3765,1.5583,9.8351,0.32491,1.5313,1.0873,1.3274,9.9456,0.52559,2.2183,1.672,2.1476,9.2679,0.48683,2.6685,1.8145,2.3945,10.155,0.39929,2.1939,1.7635,2.2585,9.7735,0.27918,1.6569,1.8281,2.0278,9.6004,0.32635,1.6031,1.6449,1.8235,10.072,0.51787,2.1215,1.8819,2.3706,10.089,0.67601,2.0371,1.99,2.4839,9.5545,0.76588,1.8094,1.861,2.1922,9.4611,0.61605,1.6518,1.7502,1.9824,9.5506,0.58627,1.6497,1.8859,2.0075,9.4335,0.65797,1.4877,1.8919,2.0243
10.186,0.23706,1.0188,1.8038,1.9194,0,0,0,1.6108,1.759,9.9531,0.39688,1.5074,0.58852,1.1862,9.7466,0.50734,1.8131,1.0257,1.6949,9.6842,0.50485,2.159,1.2764,1.9532,9.8469,0.29829,1.4057,0.52258,0.92369,9.4359,0.38334,3.1144,0.42162,1.0069,9.9852,0.20643,1.4782,0.93954,1.4931,9.6968,0.47924,1.8581,0.59066,1.5998,8.9715,0.56144,2.7506,0.83017,1.7951,8.8458,0.37114,2.8146,0.38497,1.3879,9.833,0.29285,2.2052,0.81856,1.4878,0,0,0,0.9867,1.3451,10.263,0.78289,1.8332,1.0379,1.8504,10.275,0.741,1.7532,1.2043,2.0242,9.9176,0.8536,1.363,1.0369,1.7731,9.8824,0.35295,1.2761,0.85636,1.3708,10.306,0.9378,2.0806,1.2707,1.7177,10.091,1.094,1.8945,1.294,1.7663
8.2836,0.52361,1.7008,1.8555,1.7691,8.5044,0.83089,2.2383,1.1645,1.4507,7.8507,1.1158,1.5586,1.9539,2.114,8.2797,0.93907,2.0043,1.3969,1.578,8.3776,1.1565,2.2119,1.0762,1.6963,8.3317,1.0615,1.991,0.76537,1.1378,8.2089,0.69118,1.8731,2.0962,2.2371,8.1735,1.0021,2.3149,0.8993,1.2323,8.7809,0.95219,2.7078,0.76653,1.3635,8.3925,1.0758,2.4047,1.2442,1.8215,8.7121,0.9294,2.7679,0.82286,1.4825,8.543,0.92192,2.4835,1.1763,1.5394,8.2608,0.91008,2.0875,0.53615,0.65164,8.6519,1.0724,2.9505,0.98039,1.406,8.8572,1.0369,3.0412,1.3241,1.9413,8.5877,1.2401,2.7204,0.94953,1.4235,8.3985,1.0455,2.3824,0.73542,0.83572,8.4447,1.2999,2.2217,1.2926,1.425,8.4641,1.3946,2.2204,1.1183,1.259
0,0,0,1.6084,1.8162,0,0,0,2.0689,2.0789,10.227,0.54558,2.1116,0.73006,1.3348,9.5717,0.32224,2.6841,0.91425,1.3934,9.6422,0.3788,2.8271,0.90068,1.6088,9.984,0.38251,2.6179,0.59433,1.1195,9.9147,0.39651,2.1333,0.87886,1.3402,10.131,0.48489,2.0059,0.51416,0.98792,9.9106,0.63493,2.3535,0.65569,1.362,10.314,0.46217,2.4464,0.98808,1.7023,9.9657,0.53607,2.5195,0.64923,1.3414,9.9986,0.2867,2.0211,0.51728,0.85677,9.9756,0.36803,2.4679,0.92144,1.5031,10.495,0.49205,2.7776,0.88285,1.5652,10.847,0.43443,2.8269,0.93139,1.5885,10.324,0.50896,2.7817,0.87655,1.466,9.7818,0.42514,2.3564,0.70654,1.1652,10.791,0.28988,2.4214,0.82439,1.2474,10.119,0.26585,2.6911,0.75282,1.1103
10.08,0.16465,2.9196,1.4415,1.362,10.383,0.26389,2.8531,1.8027,1.6721,10.03,0.30209,3.7377,1.3842,1.8618,9.7279,0.26396,2.43,1.0818,1.3547,9.7299,0.40193,2.6299,1.2111,1.745,9.8871,0.34785,2.7669,1.1392,1.2945,9.9461,0.32392,3.3177,1.7057,1.878,10.626,0.4462,3.2811,1.293,1.8832,9.6671,0.3021,2.7093,1.0473,1.6176,9.481,0.32236,2.354,1.1777,1.7016,9.8345,0.32126,2.759,1.1167,1.5906,10.064,0.37272,3.4121,1.4212,1.8081,10.541,0.50445,3.2795,1.3996,1.8646,10.518,0.42631,3.115,1.261,1.7734,10.017,0.19514,3.4275,1.2619,1.767,10.909,0.34408,2.9173,1.2578,1.7731,10.437,0.4519,3.251,1.4101,1.9192,10.245,0.35309,3.2223,1.4972,1.8473,10.226,0.39085,3.3751,1.4823,1.8369
10.833,0.57417,2.6027,1.8856,1.8173,10.716,0.59655,2.8103,1.4775,1.5965,10.956,0.58663,2.2222,1.1405,1.2566,10.342,0.51209,2.9658,1.2246,1.4253,10.164,0.56805,3.0858,1.2652,1.66,10.289,0.54637,3.106,1.3583,1.6693,10.967,0.59198,2.3531,1.1469,1.2946,10.873,0.46909,2.1565,0.6718,0.99124,10.252,0.43466,2.8493,0.90486,1.3333,10.278,0.62642,2.5123,1.2154,1.57,9.7931,0.4369,2.9427,1.0519,1.4811,10.689,0.39145,2.6784,1.2654,1.5829,10.044,0.254,2.6318,2.8155,2.3556,10.594,0.74889,3.0285,1.0805,1.4666,10.952,1.1751,2.7904,1.1546,1.504,10.882,1.0803,2.7608,1.0978,1.4083,9.7817,0.77801,3.1952,1.2901,1.3515,10.522,0.9436,2.8156,1.4574,1.6612,10.548,0.9828,2.7255,1.2511,1.4938
8.0507,0.54406,1.6204,2.159,2.0688,8.0971,0.59738,1.5841,2.0902,1.9397,8.3731,0.45918,1.8486,0.87439,1.1307,7.9758,0.67178,1.8084,0.68012,1.1887,7.9558,0.7941,1.9819,0.99091,1.6513,7.958,0.81817,1.8637,0.83133,1.0138,8.1321,0.47132,1.6386,0.95107,0.95938,8.2909,0.4084,2.1579,0.64638,1.1228,8.0203,0.44783,1.87,0.79575,1.55,0,0,0,0.89218,1.6853,8.1447,0.50904,2.0103,0.60144,1.1052,8.3615,0.34324,2.0995,0.77928,1.2691,8.1392,0.73465,1.9749,1.0817,1.7758,8.0886,1.0232,1.95,1.1137,1.865,8.0192,0.94362,1.8954,1.1363,1.8497,8.1617,0.86436,1.977,1.131,1.7666,8.149,0.44865,2.004,1.0348,1.6213,8.0339,0.7104,1.7205,1.2176,1.7818,8.0992,0.68198,1.7403,1.1523,1.5063
10.152,0.67566,1.3937,2.2598,2.0014,10.129,0.80025,1.6579,2.2087,2.2263,10.148,0.96144,2.0352,1.1138,1.4348,10.014,0.95302,1.8558,0.65807,0.95154,9.9123,1.0355,2.2255,1.173,1.7371,9.9456,0.95179,2.1547,1.1398,1.5884,10.129,0.70742,2.0125,1.2515,1.5807,10.155,0.68403,1.634,0.35446,0.66834,10.046,0.88796,1.8197,0.63513,1.2521,9.9224,0.79002,2.1054,1.0276,1.6898,10.142,0.68411,2.3315,0.92408,1.6653,10.13,0.59439,1.7861,0.76232,1.1278,9.9911,0.80552,1.9148,0.81595,0.89893,9.9886,1.0505,2.4744,0.98334,1.4107,10.207,0.82365,2.3679,1.3343,1.9003,10.081,1.3283,2.1429,1.1774,1.6249,10.048,1.2915,1.9675,0.95752,0.96503,10.005,1.1306,2.1844,1.2149,1.5279,10.081,1.1736,1.9014,1.1803,1.4551
9.1458,0.2127,1.6282,1.7832,2.0183,9.1135,0.17431,1.6162,1.7182,1.8512,9.5042,0.37963,1.8368,0.79568,1.1862,9.3011,0.32865,1.615,0.018877,0.37375,8.8147,0.40384,2.7771,0.94148,1.5435,9.0112,0.23788,1.7381,0.40955,0.78739,9.1759,0.17631,1.7988,0.76713,1.1321,9.3836,0.32594,1.7515,0.26462,0.79886,9.148,0.33369,1.5634,0.29932,0.9131,8.95,0.46545,2.5302,0.64483,1.3383,9.4487,0.2589,1.8662,0.4961,1.0532,9.1817,0.19317,1.6582,0.30498,0.75619,8.9952,0.38086,1.7442,0.51271,0.77899,9.449,0.3817,1.8363,0.29719,0.74888,9.2074,0.33429,2.7559,0.79528,1.5119,9.1946,0.62025,1.9077,0.72599,1.2332,9.0415,0.81294,1.9235,0.82478,1.1349,9.3924,0.50886,1.7018,0.87423,1.1953,9.2288,0.39443,1.6703,0.9807,1.4924
8.0352,0.7653,2.6479,1.7663,2.0606,8.0823,0.78232,2.5792,1.6598,2.014,7.9917,0.80341,2.2213,1.4679,1.7498,7.799,0.86526,2.4937,0.96987,1.3534,7.7848,0.97635,2.5316,1.0884,1.6778,7.8534,0.90081,2.571,1.0865,1.377,8.0982,0.921,2.1666,0.8965,0.74556,8.1979,0.95145,2.414,1.3872,1.7099,8.6305,1.0256,3.1051,0.8789,1.4821,7.9957,0.94902,2.7455,1.1483,1.6948,8.2081,0.81328,2.8533,1.058,1.555,8.0858,1.1518,2.1625,0.98694,1.1936,7.7651,1.1644,2.4644,1.2571,1.5095,8.4214,1.1328,2.8009,1.123,1.5858,8.4214,1.0596,2.6483,1.2115,1.7857,8.317,0.91784,3.1283,1.1731,1.643,7.398,1.2898,2.1699,1.1123,1.1513,7.907,1.1719,2.6331,0.99543,0.89485,7.757,1.0097,2.4238,0.99815,0.95096
8.2557,0.34815,1.4268,2.8437,2.5656,8.2518,0.39943,1.5523,2.7336,2.5384,7.9705,0.59859,2.4011,1.5045,1.4473,8.1309,0.53111,1.9958,1.189,1.1779,8.1865,0.64079,2.1642,1.4246,1.7344,8.0126,0.5942,2.2707,1.1086,1.2749,7.9199,0.66347,2.3122,1.6187,1.7965,8.1008,0.63228,2.7001,1.4615,1.4276,8.0552,0.6605,2.4752,1.2677,1.7937,8.0391,0.47185,2.3698,1.6031,1.9577,8.0382,0.53996,2.5605,1.2968,1.8685,7.9377,0.64506,2.3274,1.4592,1.5219,8.0719,0.856,2.7246,1.8216,2.0444,8.3068,0.92555,2.5804,1.6875,2.0974,8.2086,0.80001,2.3774,1.6467,2.1589,8.3806,0.90974,2.4094,1.5745,2.0321,8.3221,0.82198,2.3752,1.5494,1.7038,8.311,0.66999,2.3358,1.5643,1.6995,8.5228,0.87053,2.3452,1.5502,1.6707
0,0,0,2.1821,2.047,0,0,0,2.3598,2.3048,9.0809,0.32478,1.109,1.0353,1.3825,8.7424,0.75939,1.7768,0.67087,1.4213,8.6506,0.93655,2.0799,0.7119,1.696,8.4915,0.56212,1.9809,0.45739,1.0792,9.0216,0.29733,1.5191,0.649,1.0865,8.9087,0.28834,1.3248,0.97052,1.4537,8.743,0.71556,1.4915,0.9847,1.74,8.8146,0.9049,1.5424,1.3685,2.1529,8.9577,0.40369,1.3803,1.24,1.9226,0,0,0,1.1639,1.7039,0,0,0,2.0691,1.9825,9.7038,0.33333,2.1247,1.4693,2.094,9.2782,0.64511,1.6865,1.6044,2.2411,9.2074,0.53856,1.5286,1.4445,2.0688,8.7639,1.025,1.5658,1.5497,1.936,8.9681,0.91474,1.6909,1.6613,2.0347,8.9143,1.3084,1.7971,1.6278,1.898
